Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
27-MAR-2025|SMPTHK01CCN1|SUKUK|419050000000|1|154400000000|0|94000000000|0|24050000000|146600000000|0|0|0|419050000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMPTHK01CCN2|SUKUK|69490000000|1|0|0|24000000000|0|20010000000|23480000000|0|2000000000|0|69490000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMPTPP01ACN2|SUKUK|60000000000|1|0|0|8000000000|0|0|0|0|52000000000|0|60000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMPTPP01BCN1|SUKUK|100000000000|1|30000000000|0|42000000000|0|0|28000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMPTPP01BCN2|SUKUK|305000000000|1|40000000000|0|5000000000|0|0|245000000000|0|15000000000|0|305000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMPTPP01CN3|SUKUK|126754000000|1|1000000000|0|55000000000|20000000000|2754000000|30000000000|0|18000000000|0|126754000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMSMII01DCN3|SUKUK|76000000000|1|5000000000|0|21000000000|10000000000|0|0|0|0|40000000000|76000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMSMII02BCN1|SUKUK|270000000000|1|74500000000|0|0|173000000000|0|17500000000|0|5000000000|0|270000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMSMII03ACN1|SUKUK|63555000000|1|5000000000|0|2000000000|0|1555000000|55000000000|0|0|0|63555000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMSMII03BCN1|SUKUK|60100000000|1|5000000000|0|55000000000|0|100000000|0|0|0|0|60100000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA01ACN2|SUKUK|134300000000|1|4000000000|0|10000000000|10000000000|3300000000|95000000000|0|0|12000000000|134300000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA01BCN1|SUKUK|159000000000|1|15000000000|0|51750000000|75000000000|2250000000|15000000000|0|0|0|159000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA01BCN2|SUKUK|211600000000|1|3100000000|60000000000|1000000000|10000000000|3100000000|134400000000|0|0|0|211600000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA01CCN1|SUKUK|157000000000|1|0|55000000000|21000000000|50000000000|1400000000|25000000000|0|4600000000|0|157000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA01CCN2|SUKUK|154100000000|1|75000000000|0|53000000000|0|1100000000|25000000000|0|0|0|154100000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA02ACN2|SUKUK|412900000000|1|0|50000000000|5000000000|1200000000|2500000000|354200000000|0|0|0|412900000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA02BCN1|SUKUK|91500000000|1|72000000000|0|0|0|0|19500000000|0|0|0|91500000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA02BCN2|SUKUK|176050000000|1|17000000000|0|9000000000|0|1050000000|145000000000|4000000000|0|0|176050000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA02CCN1|SUKUK|333000000000|1|172000000000|0|28000000000|0|2000000000|128000000000|0|3000000000|0|333000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA02CCN2|SUKUK|161050000000|1|100000000000|0|43000000000|0|3050000000|10000000000|0|5000000000|0|161050000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA03ACN1|SUKUK|109325000000|1|87000000000|0|6000000000|2000000000|1325000000|3000000000|0|10000000000|0|109325000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA03BCN1|SUKUK|140490000000|1|132000000000|0|8000000000|0|490000000|0|0|0|0|140490000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWIKA03CCN1|SUKUK|32000000000|1|0|0|22000000000|0|5000000000|0|0|5000000000|0|32000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWOOD01BCN2|SUKUK|25230000000|1|0|0|25000000000|0|230000000|0|0|0|0|25230000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWSKT01A|SUKUK|383000000000|1|340000000000|0|0|0|0|43000000000|0|0|0|383000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SMWSKT01B|SUKUK|765100000000|1|209000000000|0|100000000000|220000000000|1000000000|0|0|10000000000|225100000000|765100000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWAPAI01JP|SUKUK|1460000000000|1|0|0|0|1460000000000|0|0|0|0|0|1460000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWCNAF01ACN1|SUKUK|710000000000|1|152500000000|0|44000000000|0|500000000|513000000000|0|0|0|710000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWCNAF01ACN2|SUKUK|1200000000000|1|227000000000|500000000|74000000000|7000000000|0|891500000000|0|0|0|1200000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWCNAF01B|SUKUK|300000000000|1|111200000000|0|45000000000|69000000000|7000000000|64800000000|0|3000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWCNAF01BCN1|SUKUK|290000000000|1|48000000000|34000000000|7000000000|0|1000000000|35000000000|0|0|165000000000|290000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWCNAF01BCN2|SUKUK|400000000000|1|86000000000|0|19000000000|25000000000|0|145000000000|0|0|125000000000|400000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWIATA01BCN1|SUKUK|49300000000|1|31200000000|0|0|235000000|14865000000|3000000000|0|0|0|49300000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWIATA01CCN1|SUKUK|100700000000|1|9100000000|9200000000|0|0|700000000|80000000000|0|0|0|99000000000|0|0|0|0|0|0|0|0|1700000000|1700000000
27-MAR-2025|SWINJH01JP|SUKUK|2000000000000|1|0|0|0|2000000000000|0|0|0|0|0|2000000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01ACN1|SUKUK|280000000000|1|44000000000|0|3000000000|50000000000|1000000000|182000000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01ACN2|SUKUK|469690000000|1|1100000000|30000000000|22000000000|175000000000|19690000000|196900000000|13000000000|12000000000|0|469690000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01ACN3|SUKUK|175995000000|1|38000000000|2100000000|1000000000|0|21330000000|112565000000|0|1000000000|0|175995000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01ACN4|SUKUK|125035000000|1|0|7000000000|0|23000000000|3035000000|72000000000|0|20000000000|0|125035000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01BCN1|SUKUK|220000000000|1|134400000000|0|28600000000|0|1000000000|44000000000|0|12000000000|0|220000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01BCN2|SUKUK|130310000000|1|5000000000|0|51000000000|0|13810000000|45000000000|0|15000000000|0|129810000000|0|0|0|0|500000000|0|0|0|0|500000000
27-MAR-2025|SWMEDP01BCN3|SUKUK|494490000000|1|2000000000|8000000000|1500000000|25000000000|30490000000|427500000000|0|0|0|494490000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01BCN4|SUKUK|816955000000|1|275000000000|25000000000|17000000000|127000000000|74455000000|228500000000|0|30000000000|40000000000|816955000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01C|SUKUK|43000000000|1|0|0|10000000000|0|0|33000000000|0|0|0|43000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01CCN3|SUKUK|79515000000|1|0|0|52000000000|0|7515000000|20000000000|0|0|0|79515000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP01CCN4|SUKUK|208010000000|1|15000000000|0|68000000000|0|5010000000|100000000000|0|20000000000|0|208010000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWMEDP02C|SUKUK|10300000000|1|0|0|10000000000|0|300000000|0|0|0|0|10300000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWPPAP01JP|SUKUK|1117000000000|1|0|0|0|1117000000000|0|0|0|0|0|1117000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SWTOBA01JP|SUKUK|308475000000|1|0|0|0|308475000000|0|0|0|0|0|308475000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBBTN01X1JP|SUKUK|82075456209|1|0|0|0|0|0|0|0|0|82075456209|82075456209|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBBTN01X2JP|SUKUK|158208294385|1|0|0|0|0|0|0|0|0|158208294385|158208294385|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBBTN01X3JP|SUKUK|77900857416|1|0|0|0|0|0|0|0|0|77900857416|77900857416|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBBTN01X4JP|SUKUK|51490948909|1|0|0|0|0|0|0|0|0|51490948909|51490948909|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBRIS01X1JP|SUKUK|3232514250|1|0|0|0|0|0|0|0|0|3232514250|3232514250|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBRIS01X2JP|SUKUK|7128010579|1|0|0|0|0|0|0|0|0|7128010579|7128010579|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|TPR-SMBRIS01X3JP|SUKUK|7802778401|1|0|0|0|0|0|0|0|0|7802778401|7802778401|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BBKK01A2|EBA|252000000000|1|194400000000|26100000000|0|0|0|31500000000|0|0|0|252000000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|MGIA01|EBA|890325000000|1|529248749991|19985679247|46643137504|0|36964795226|221806576304|5503936726|12860249998|17311875004|890325000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SPSMFBRIS01A|EBA|161152983823|1|0|3251379867|92566880194|19476937716|9047564682|0|0|28690319592|8119901772|161152983823|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SPSMFBTN03A2|EBA|7683515464|1|4095001230|2273803314|980645031|323289570|10776319|0|0|0|0|7683515464|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SPSMFBTN04A2|EBA|10393569170|1|4623473830|5076574265|184938954|92469477|0|277408429|0|138704215|0|10393569170|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SPSMFBTN05A2|EBA|431421391452|1|7555541005|329043810818|56666557548|38155482081|0|0|0|0|0|431421391452|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SPSMFBTN06A|EBA|116105437279|1|0|49137854144|43282811513|0|2544154372|0|0|1006577011|20131540239|116102937279|0|0|0|0|2500000|0|0|0|0|2500000
27-MAR-2025|SPSMFBTN07A|EBA|225188719560|1|9953092578|91729688003|104507472063|0|9045374338|0|0|9953092578|0|225188719560|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|SPSMFBTN08A|EBA|370636218744|1|20409483411|286167945458|47622127959|0|4172119592|5442528909|0|6803161137|0|370617366466|0|0|0|0|18852278|0|0|0|0|18852278
27-MAR-2025|XCID|DANA INVESTASI REAL ESTATE|4000000000|63|1401843500|1408682095|285384900|0|453841235|0|70133970|0|0|3619885700|380000000|100|0|0|10100|0|104100|0|0|380114300
27-MAR-2025|XCIS|DANA INVESTASI REAL ESTATE|1500000000|53|0|47603400|0|0|2384300|0|0|0|1000012300|1050000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|XMJM|DANA INVESTASI REAL ESTATE|10000000000|1001|0|1303400000|0|0|0|0|0|0|0|1303400000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|XSPI|DANA INVESTASI REAL ESTATE|20800000000|820|0|11419681128|0|0|1239279372|0|39500|0|0|12659000000|0|4139200000|0|4001800000|0|0|0|0|0|8141000000
27-MAR-2025|ABNSECF|EQUITY CROWDFUNDING (ECF)|17779000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ACJRECF|EQUITY CROWDFUNDING (ECF)|16000000|1000|0|940|0|0|3999060|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ADAFECF|EQUITY CROWDFUNDING (ECF)|13000|1000000|0|0|0|0|2500|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ADKUECF|EQUITY CROWDFUNDING (ECF)|7001000|1000|0|2032820|0|0|4968180|0|0|0|0|7001000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ADSBECF|EQUITY CROWDFUNDING (ECF)|610000|1000|0|0|0|0|610000|0|0|0|0|610000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AGMSECF|EQUITY CROWDFUNDING (ECF)|11500000|100|0|0|0|0|5500000|0|0|0|0|5500000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AHSSECF|EQUITY CROWDFUNDING (ECF)|63290876|100|0|0|0|0|20000000|0|0|0|0|20000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AITJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AKNGECF|EQUITY CROWDFUNDING (ECF)|42857150|100|0|0|0|0|15000000|0|0|0|0|15000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ALSBECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AMSSECF|EQUITY CROWDFUNDING (ECF)|2500000|1000|0|0|0|0|2500000|0|0|0|0|2500000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|APGIECF|EQUITY CROWDFUNDING (ECF)|10500000|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ARCOECF|EQUITY CROWDFUNDING (ECF)|112935|50000|0|0|0|0|84700|0|0|0|0|84700|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AROMECF|EQUITY CROWDFUNDING (ECF)|20408|50000|0|0|0|0|10000|0|0|0|0|10000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ATBMECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|ATSKECF|EQUITY CROWDFUNDING (ECF)|241270|8000|0|0|0|0|181000|0|0|0|0|181000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AUBJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AUBSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AUGRECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AUMSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|AVISECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BARCECF|EQUITY CROWDFUNDING (ECF)|21000000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BJUTECF|EQUITY CROWDFUNDING (ECF)|6667400|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BLUXECF|EQUITY CROWDFUNDING (ECF)|48000000|100|0|0|0|0|18000000|0|0|0|0|18000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BMUPECF|EQUITY CROWDFUNDING (ECF)|35000|100000|0|0|0|0|10000|0|0|0|0|10000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BNTOECF|EQUITY CROWDFUNDING (ECF)|50000000|100|0|0|0|0|20000000|0|0|0|0|20000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BRIXECF|EQUITY CROWDFUNDING (ECF)|10500000|100|0|0|0|0|5000000|0|0|0|0|5000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BUMAECF|EQUITY CROWDFUNDING (ECF)|13500000|100|0|0|0|0|6000000|0|0|0|0|6000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|BYRAECF|EQUITY CROWDFUNDING (ECF)|1266500|10000|0|0|0|0|950000|0|0|0|0|950000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|CAFAECF|EQUITY CROWDFUNDING (ECF)|7777|1000000|0|0|0|0|7000|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|CHGOECF|EQUITY CROWDFUNDING (ECF)|880000|1000|0|0|0|0|880000|0|0|0|0|880000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|CPAPECF|EQUITY CROWDFUNDING (ECF)|7157500|1872|0|0|0|0|2147500|0|0|0|0|2147500|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|DETAECF|EQUITY CROWDFUNDING (ECF)|47500000|100|0|1173|0|0|18998827|0|0|0|0|19000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|DHPAECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|13240|0|0|186760|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|DHPBECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|18060|0|0|181940|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|DIMSECF|EQUITY CROWDFUNDING (ECF)|27000|100000|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|DMSIECF|EQUITY CROWDFUNDING (ECF)|300000|25000|0|0|0|0|50000|0|0|0|0|50000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|DPMGECF|EQUITY CROWDFUNDING (ECF)|700000|1000|0|0|0|0|700000|0|0|0|0|700000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FBUDECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FLCEECF|EQUITY CROWDFUNDING (ECF)|23000000|100|0|15000|0|0|10985000|0|0|0|0|11000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FOGOECF|EQUITY CROWDFUNDING (ECF)|122550|10000|0|0|0|0|110300|0|0|0|0|110300|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FRKNECF|EQUITY CROWDFUNDING (ECF)|41656|50000|0|0|0|0|29159|0|0|0|0|29159|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FRTAECF|EQUITY CROWDFUNDING (ECF)|62699|169000|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FSANECF|EQUITY CROWDFUNDING (ECF)|134400|50000|0|0|0|0|67200|0|0|0|0|67200|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FSATECF|EQUITY CROWDFUNDING (ECF)|112000|50000|0|0|0|0|56000|0|0|0|0|56000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|FSSSECF|EQUITY CROWDFUNDING (ECF)|155170|50000|0|0|0|0|155170|0|0|0|0|155170|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|GNDRECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|0|0|0|2650000|0|0|0|0|2650000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|GUPOECF|EQUITY CROWDFUNDING (ECF)|3778000|1000|0|0|0|0|1700000|0|0|0|0|1700000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HBCTECF|EQUITY CROWDFUNDING (ECF)|560000|1000|0|0|0|0|560000|0|0|0|0|560000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HDSBECF|EQUITY CROWDFUNDING (ECF)|14960|50000|0|0|0|0|14710|0|0|0|0|14710|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HGMJECF|EQUITY CROWDFUNDING (ECF)|1806819|1000|0|950411|0|0|674589|0|0|0|0|1625000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HGYAECF|EQUITY CROWDFUNDING (ECF)|256650|20000|0|0|0|0|231000|0|0|0|0|231000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HMDLECF|EQUITY CROWDFUNDING (ECF)|8142855|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HONGECF|EQUITY CROWDFUNDING (ECF)|470000|20000|0|0|0|0|352500|0|0|0|0|352500|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HPLTECF|EQUITY CROWDFUNDING (ECF)|575000|1000|0|0|0|0|575000|0|0|0|0|575000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HRVSECF|EQUITY CROWDFUNDING (ECF)|3940545|50|0|0|0|0|240545|0|0|0|0|240545|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|HSSBECF|EQUITY CROWDFUNDING (ECF)|25100|50000|0|0|0|0|25100|0|0|0|0|25100|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|INDBECF|EQUITY CROWDFUNDING (ECF)|6122449|1000|0|2500|0|0|2997500|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JAUTECF|EQUITY CROWDFUNDING (ECF)|50237|50000|0|0|0|0|24616|0|0|0|0|24616|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JBAAECF|EQUITY CROWDFUNDING (ECF)|54996|50000|0|0|0|0|34943|0|0|0|0|34943|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JBAMECF|EQUITY CROWDFUNDING (ECF)|25000|50000|0|0|0|0|12021|0|0|0|0|12021|0|0|0|0|10|0|0|0|0|10
27-MAR-2025|JBIDECF|EQUITY CROWDFUNDING (ECF)|5000|100000|0|0|0|0|5000|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JHJCECF|EQUITY CROWDFUNDING (ECF)|27346|50000|0|0|0|0|21056|0|0|0|0|21056|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JIAAECF|EQUITY CROWDFUNDING (ECF)|981000|1000|0|0|0|0|981000|0|0|0|0|981000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JKPIECF|EQUITY CROWDFUNDING (ECF)|51354956|100|0|0|0|0|25000000|0|0|0|0|25000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JKTBECF|EQUITY CROWDFUNDING (ECF)|1000250|3260|0|2500|0|0|997500|0|0|0|0|1000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JKTCECF|EQUITY CROWDFUNDING (ECF)|1000250|2730|0|4500|0|0|992500|0|0|0|0|997000|0|0|0|0|3000|0|0|0|0|3000
27-MAR-2025|JKTDECF|EQUITY CROWDFUNDING (ECF)|4000600|1260|0|11000|0|0|3989000|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JKTEECF|EQUITY CROWDFUNDING (ECF)|240600|9125|0|1600|0|0|238400|0|0|0|0|240000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JKTFECF|EQUITY CROWDFUNDING (ECF)|450100|10000|0|3100|0|0|446900|0|0|0|0|450000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JKTGECF|EQUITY CROWDFUNDING (ECF)|575100|10000|0|200|0|0|574800|0|0|0|0|575000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JLBRECF|EQUITY CROWDFUNDING (ECF)|5700000|1000|0|325005|0|0|5374995|0|0|0|0|5700000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JOGAECF|EQUITY CROWDFUNDING (ECF)|200000|31500|0|400|0|0|189600|0|0|0|0|190000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JPRMECF|EQUITY CROWDFUNDING (ECF)|4800|50000|0|0|0|0|4800|0|0|0|0|4800|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JRIJECF|EQUITY CROWDFUNDING (ECF)|8000|50000|0|0|0|0|8000|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|JUAMECF|EQUITY CROWDFUNDING (ECF)|79638|50000|0|0|0|0|38944|0|0|0|0|38944|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KAMOECF|EQUITY CROWDFUNDING (ECF)|7500000|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KANAECF|EQUITY CROWDFUNDING (ECF)|66500000|100|0|6998|0|0|29993002|0|0|0|0|30000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KBLTECF|EQUITY CROWDFUNDING (ECF)|4000000|1000|0|5200|0|0|483477|0|0|0|0|488677|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KIMPECF|EQUITY CROWDFUNDING (ECF)|2400000|1000|0|1044511|0|0|1355489|0|0|0|0|2400000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KINDECF|EQUITY CROWDFUNDING (ECF)|9183680|1000|0|1290|0|0|4498710|0|0|0|0|4500000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KKKSECF|EQUITY CROWDFUNDING (ECF)|705000|1000|0|0|0|0|705000|0|0|0|0|705000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KLIKECF|EQUITY CROWDFUNDING (ECF)|6666000|1000|0|1864|0|0|2998136|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KLISECF|EQUITY CROWDFUNDING (ECF)|51000000|100|0|25720|0|0|24974280|0|0|0|0|25000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KMABECF|EQUITY CROWDFUNDING (ECF)|20450|50000|0|0|0|0|14315|0|0|0|0|14315|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KMAIECF|EQUITY CROWDFUNDING (ECF)|26308|50000|0|0|0|0|18416|0|0|0|0|18416|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KMASECF|EQUITY CROWDFUNDING (ECF)|47080|50000|0|0|0|0|18644|0|0|0|0|18644|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KMNCECF|EQUITY CROWDFUNDING (ECF)|900000000|10|0|2763941|0|0|222236059|0|0|0|0|225000000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KNDGECF|EQUITY CROWDFUNDING (ECF)|3500000|1000|0|0|0|0|1700000|0|0|0|0|1700000|0|0|0|0|0|0|0|0|0|0
27-MAR-2025|KPRYECF|EQUITY CROWDFUNDING (ECF)|2200000|1000|0|221000|0|0|1979000|0|0|0|0|2200000|0|0|0|0|0|0|0|0|0|0
